FEMALE,17031997,HIGH_SCHOOL
FEMALE,30041947,NONE
MALE,09061946,NONE
MALE,04021973,NONE
FEMALE,05041985,NONE
FEMALE,29062013,NONE
MALE,10011964,NONE
MALE,24021999,ELEMENTARY
MALE,08051988,NONE
FEMALE,21071984,NONE
MALE,21012010,NONE
FEMALE,07121999,ELEMENTARY
FEMALE,26011975,NONE
MALE,14051991,NONE
MALE,01062000,NONE
MALE,11121988,NONE
FEMALE,02051990,NONE
MALE,28031978,NONE
FEMALE,28091985,NONE
FEMALE,26022005,NONE
MALE,22032012,NONE
MALE,12061973,NONE
FEMALE,18101977,NONE
FEMALE,20011999,HIGH_SCHOOL
MALE,15032006,NONE
MALE,14112011,NONE
MALE,15111975,NONE
FEMALE,16041982,NONE
FEMALE,29052000,ELEMENTARY
FEMALE,18042012,NONE
MALE,30111977,NONE
FEMALE,01031973,NONE
FEMALE,28122000,ELEMENTARY
MALE,13121974,NONE
FEMALE,11011980,NONE
MALE,03101998,HIGH_SCHOOL
MALE,15012001,ELEMENTARY
FEMALE,28051928,NONE
FEMALE,02091992,NONE
FEMALE,15091995,HIGH_SCHOOL
MALE,30031985,NONE
MALE,28061983,NONE
FEMALE,30121990,NONE
MALE,15112009,NONE
MALE,04102013,NONE
MALE,15051932,NONE
FEMALE,13061935,NONE
MALE,13011987,NONE
FEMALE,06051978,NONE
MALE,19111949,NONE
FEMALE,29061956,NONE
MALE,10091996,ELEMENTARY
FEMALE,17121989,NONE
FEMALE,15101991,NONE
FEMALE,12051959,NONE
MALE,28061990,NONE
MALE,28121991,NONE
MALE,05091947,NONE
FEMALE,29061948,NONE
FEMALE,01081974,NONE
MALE,10081999,ELEMENTARY
MALE,14031984,NONE
FEMALE,16041968,NONE
MALE,11021944,NONE
FEMALE,18061965,NONE
FEMALE,15112000,ELEMENTARY
FEMALE,08091963,NONE
MALE,14031996,NONE
MALE,17022002,ELEMENTARY
MALE,08061967,NONE
FEMALE,01061973,NONE
FEMALE,09112009,NONE
FEMALE,04121953,NONE
MALE,07111938,NONE
MALE,15071939,NONE
FEMALE,18101941,NONE
FEMALE,06041957,NONE
MALE,28081979,NONE
FEMALE,31121984,NONE
FEMALE,12042009,NONE
FEMALE,12071938,NONE
FEMALE,07031944,NONE
MALE,06121966,NONE
FEMALE,10061940,NONE
MALE,28021931,NONE
FEMALE,24091958,NONE
MALE,13071977,NONE
FEMALE,01011989,NONE
MALE,03102001,ELEMENTARY
MALE,29012003,ELEMENTARY
MALE,28031976,NONE
FEMALE,17101978,NONE
FEMALE,28122013,NONE
FEMALE,18121947,NONE
FEMALE,21091958,NONE
FEMALE,06091982,BACHELOR
MALE,27061981,BACHELOR
FEMALE,06091982,BACHELOR
MALE,14051983,NONE
MALE,19062012,NONE
MALE,23021971,NONE
FEMALE,15101979,NONE
FEMALE,10112003,ELEMENTARY
FEMALE,13052010,NONE
MALE,13121950,NONE
FEMALE,10061960,NONE
FEMALE,02121986,NONE
MALE,09021974,NONE
FEMALE,16021972,NONE
MALE,09041950,NONE
FEMALE,11011954,NONE
MALE,10041978,NONE
FEMALE,24061979,NONE
MALE,29102005,NONE
MALE,11061961,NONE
FEMALE,28101964,BACHELOR
MALE,05081990,BACHELOR
FEMALE,12112003,ELEMENTARY
MALE,30011983,NONE
FEMALE,01031982,NONE
MALE,30082009,NONE
MALE,99991943,NONE
FEMALE,99991950,NONE
MALE,29061978,NONE
FEMALE,15071987,NONE
FEMALE,10082000,ELEMENTARY
MALE,22052012,NONE
FEMALE,01041976,NONE
FEMALE,01041959,NONE
FEMALE,01071952,NONE
FEMALE,24021958,NONE
MALE,15011948,NONE
FEMALE,06011975,NONE
MALE,09072001,ELEMENTARY
MALE,02121960,NONE
FEMALE,16121963,NONE
MALE,14061990,NONE
FEMALE,05031998,ELEMENTARY
MALE,10111962,NONE
FEMALE,25011979,HIGH_SCHOOL
FEMALE,18091996,HIGH_SCHOOL
MALE,17012009,NONE
MALE,06022010,NONE
MALE,22011926,NONE
FEMALE,06031949,NONE
MALE,15051959,NONE
FEMALE,13121962,NONE
MALE,10071992,NONE
FEMALE,02021987,NONE
MALE,18011989,NONE
MALE,17062013,NONE
MALE,20091951,NONE
FEMALE,31051952,NONE
MALE,18021965,NONE
MALE,23121961,NONE
FEMALE,05111968,NONE
MALE,04121986,NONE
FEMALE,21101993,NONE
FEMALE,27101994,NONE
FEMALE,18031950,NONE
MALE,05031924,NONE
FEMALE,02081942,NONE
MALE,08021962,NONE
MALE,03121997,HIGH_SCHOOL
MALE,02011976,NONE
FEMALE,04091978,NONE
MALE,13082000,HIGH_SCHOOL
FEMALE,03062005,NONE
MALE,14031953,NONE
FEMALE,14041959,GED_SECONDARY
FEMALE,10091979,NONE
FEMALE,11011981,NONE
FEMALE,23071984,NONE
MALE,06021974,NONE
MALE,24041956,NONE
MALE,05041936,NONE
FEMALE,28051943,GED_ELEMENTARY
FEMALE,16012004,NONE
FEMALE,23121980,NONE
FEMALE,23121980,NONE
FEMALE,13061985,NONE
FEMALE,30061976,NONE
MALE,15021995,HIGH_SCHOOL
FEMALE,09052001,ELEMENTARY
FEMALE,23112004,NONE
MALE,16011970,NONE
MALE,28121991,NONE
MALE,24091995,HIGH_SCHOOL
MALE,17011960,NONE
MALE,27091947,NONE
MALE,02041953,NONE
FEMALE,12071952,NONE
MALE,25081987,NONE
MALE,04031990,NONE
MALE,07102013,NONE
FEMALE,01101957,NONE
MALE,29051999,ELEMENTARY
MALE,12071966,NONE
MALE,25121969,NONE
FEMALE,06021966,NONE
MALE,30111982,NONE
MALE,06091987,NONE
FEMALE,04091971,NONE
MALE,13011993,NONE
FEMALE,05081997,HIGH_SCHOOL
MALE,02111934,NONE
MALE,06011978,NONE
FEMALE,05051969,NONE
FEMALE,19012005,NONE
FEMALE,15091960,NONE
MALE,21051960,NONE
FEMALE,10121989,HIGH_SCHOOL
MALE,16081995,HIGH_SCHOOL
FEMALE,12032000,ELEMENTARY
FEMALE,05041943,NONE
MALE,21031987,NONE
MALE,17031969,NONE
FEMALE,06051965,NONE
MALE,08031994,NONE
MALE,24052000,HIGH_SCHOOL
MALE,03041980,BACHELOR
FEMALE,15071977,NONE
MALE,19021943,NONE
FEMALE,28041945,NONE
FEMALE,08071969,NONE
MALE,10121968,NONE
MALE,24011994,HIGH_SCHOOL
FEMALE,17052004,NONE
MALE,31032007,NONE
FEMALE,05031945,NONE
MALE,01091967,NONE
FEMALE,26061945,NONE
FEMALE,09051978,NONE
MALE,31051999,HIGH_SCHOOL
FEMALE,13051970,NONE
MALE,21042001,ELEMENTARY
FEMALE,09071964,NONE
MALE,13011964,NONE
FEMALE,21081967,NONE
MALE,20091982,NONE
MALE,24051988,NONE
FEMALE,14061968,NONE
MALE,16111969,NONE
FEMALE,22021954,NONE
MALE,21111949,NONE
FEMALE,15081983,NONE
MALE,25121981,NONE
FEMALE,13122006,NONE
MALE,01032011,NONE
FEMALE,05061952,NONE
FEMALE,07081947,NONE
MALE,18061949,NONE
MALE,99991944,NONE
MALE,22101976,NONE
MALE,20071962,NONE
FEMALE,21061965,NONE
FEMALE,06101987,NONE
FEMALE,02111994,HIGH_SCHOOL
MALE,10111989,NONE
MALE,09092008,NONE
MALE,20071973,NONE
FEMALE,08021978,NONE
FEMALE,06061995,NONE
FEMALE,11051999,ELEMENTARY
MALE,26032002,ELEMENTARY
MALE,26061971,NONE
FEMALE,15021976,NONE
MALE,22102001,ELEMENTARY
FEMALE,25082003,NONE
MALE,21071980,NONE
FEMALE,21071981,NONE
MALE,21071999,ELEMENTARY
MALE,26121967,NONE
FEMALE,15081960,NONE
FEMALE,17051945,NONE
FEMALE,25081987,NONE
FEMALE,01091994,HIGH_SCHOOL
MALE,18052001,ELEMENTARY
FEMALE,21011971,NONE
FEMALE,14101993,NONE
FEMALE,05051948,NONE
FEMALE,21081971,NONE
MALE,17021992,NONE
MALE,05071993,NONE
FEMALE,10081999,ELEMENTARY
MALE,08071985,NONE
FEMALE,29091989,NONE
MALE,09111988,NONE
FEMALE,25041948,NONE
MALE,17071977,NONE
FEMALE,11021973,NONE
MALE,10012003,ELEMENTARY
FEMALE,10071960,NONE
MALE,03041962,NONE
FEMALE,03061965,NONE
FEMALE,12061990,NONE
MALE,16061995,HIGH_SCHOOL
MALE,12101976,NONE
FEMALE,99991976,NONE
FEMALE,24111994,NONE
FEMALE,25081948,NONE
MALE,04101950,NONE
MALE,17031988,NONE
MALE,03021971,NONE
FEMALE,18011969,NONE
FEMALE,99991985,NONE
FEMALE,13121998,HIGH_SCHOOL
MALE,04092010,NONE
MALE,11101979,NONE
FEMALE,08121987,NONE
MALE,11042010,NONE
MALE,02072012,NONE
MALE,15121980,NONE
FEMALE,12031985,NONE
FEMALE,16122007,NONE
FEMALE,07091977,NONE
FEMALE,30082005,NONE
FEMALE,25091952,NONE
MALE,20061985,NONE
MALE,99991990,NONE
MALE,04061992,NONE
MALE,01121933,NONE
FEMALE,04061933,NONE
FEMALE,28011961,NONE
MALE,03011974,NONE
FEMALE,10031978,NONE
FEMALE,05102005,NONE
FEMALE,25031956,NONE
FEMALE,02071955,NONE
FEMALE,30011960,NONE
MALE,99991953,NONE
FEMALE,99991953,NONE
FEMALE,20111983,NONE
MALE,01101990,NONE
MALE,99991988,NONE
MALE,07011947,NONE
FEMALE,01011953,NONE
MALE,04021982,NONE
FEMALE,27101980,NONE
FEMALE,02041998,HIGH_SCHOOL
FEMALE,31122007,NONE
FEMALE,01041958,NONE
FEMALE,10041995,HIGH_SCHOOL
FEMALE,99991963,NONE
MALE,99991970,NONE
MALE,18061955,NONE
FEMALE,03011964,NONE
MALE,25081959,NONE
FEMALE,18071962,NONE
FEMALE,18121984,BACHELOR
FEMALE,23021994,NONE
MALE,29031951,NONE
FEMALE,29031951,NONE
FEMALE,09111975,NONE
MALE,09101998,HIGH_SCHOOL
FEMALE,26022000,HIGH_SCHOOL
FEMALE,13071990,NONE
MALE,23041997,HIGH_SCHOOL
FEMALE,01011949,NONE
MALE,20101997,HIGH_SCHOOL
MALE,01041981,NONE
FEMALE,08051992,NONE
FEMALE,01011983,NONE
MALE,13021974,NONE
FEMALE,01012005,NONE
FEMALE,01012009,NONE
MALE,03022011,NONE
FEMALE,24061972,NONE
MALE,11101995,HIGH_SCHOOL
FEMALE,01011998,HIGH_SCHOOL
FEMALE,30091974,NONE
MALE,22081972,NONE
MALE,26101997,NONE
MALE,29042001,ELEMENTARY
MALE,12081936,NONE
FEMALE,11121997,HIGH_SCHOOL
FEMALE,05061944,NONE
MALE,05071975,NONE
FEMALE,01011970,NONE
MALE,01011994,NONE
MALE,01011940,NONE
FEMALE,16111969,BACHELOR
FEMALE,23111936,NONE
FEMALE,29101939,NONE
MALE,12051964,NONE
FEMALE,06011976,NONE
MALE,11021995,NONE
FEMALE,14091958,ELEMENTARY
MALE,01011964,NONE
MALE,04111985,NONE
MALE,18071979,NONE
FEMALE,24121984,HIGH_SCHOOL
FEMALE,15042005,NONE
FEMALE,21072007,NONE
MALE,14012010,NONE
FEMALE,09051955,ELEMENTARY
MALE,17111976,HIGH_SCHOOL
FEMALE,28042006,NONE
FEMALE,03071952,NONE
FEMALE,24041983,NONE
MALE,10111986,NONE
MALE,21011984,NONE
FEMALE,12012005,NONE
MALE,31032008,NONE
MALE,05111943,NONE
FEMALE,28121984,NONE
FEMALE,28111969,NONE
MALE,06011957,NONE
FEMALE,11101959,NONE
FEMALE,18102006,NONE
MALE,07101966,NONE
FEMALE,23121966,NONE
MALE,14111992,HIGH_SCHOOL
FEMALE,06101995,ELEMENTARY
FEMALE,18082012,NONE
FEMALE,21011971,NONE
MALE,30121993,NONE
FEMALE,24051995,HIGH_SCHOOL
FEMALE,03031997,HIGH_SCHOOL
MALE,21082000,ELEMENTARY
FEMALE,14061989,NONE
MALE,28121980,NONE
FEMALE,06071984,NONE
FEMALE,05111998,ELEMENTARY
MALE,13052010,NONE
FEMALE,03081952,NONE
MALE,01071948,NONE
FEMALE,17051957,NONE
FEMALE,13121994,HIGH_SCHOOL
MALE,13111974,NONE
FEMALE,18011980,NONE
MALE,05072004,NONE
MALE,12112012,NONE
MALE,07101937,NONE
FEMALE,20081941,NONE
FEMALE,14121971,NONE
MALE,31081972,ELEMENTARY
MALE,24111997,NONE
MALE,07051977,NONE
FEMALE,04081972,NONE
FEMALE,27031995,HIGH_SCHOOL
FEMALE,06041998,ELEMENTARY
FEMALE,24031998,HIGH_SCHOOL
MALE,13122002,ELEMENTARY
MALE,24112012,NONE
FEMALE,02011942,NONE
MALE,15081966,NONE
FEMALE,05071976,NONE
FEMALE,30081959,ELEMENTARY
MALE,02061950,ELEMENTARY
MALE,17061994,NONE
FEMALE,16031934,NONE
FEMALE,21061957,NONE
FEMALE,04011949,NONE
FEMALE,20101976,NONE
FEMALE,29041993,NONE
MALE,18071983,NONE
FEMALE,25011983,NONE
MALE,07092013,NONE
MALE,05031982,NONE
FEMALE,14011984,NONE
MALE,02062006,NONE
MALE,18041950,NONE
FEMALE,99991967,NONE
FEMALE,99991997,ELEMENTARY
FEMALE,99992012,NONE
MALE,29081974,NONE
FEMALE,23101980,NONE
FEMALE,13122010,NONE
FEMALE,10101948,NONE
MALE,13101946,NONE
MALE,07121997,NONE
FEMALE,25041940,NONE
MALE,25101943,NONE
FEMALE,29031969,NONE
MALE,16071962,NONE
MALE,27071932,NONE
FEMALE,02101963,NONE
FEMALE,28061994,NONE
MALE,10081990,NONE
FEMALE,11091991,NONE
FEMALE,29092011,NONE
MALE,22071987,NONE
FEMALE,18081986,NONE
FEMALE,12122013,NONE
MALE,17111983,NONE
FEMALE,19021989,NONE
MALE,05071957,NONE
FEMALE,31071950,NONE
MALE,25021957,NONE
MALE,09021960,NONE
FEMALE,18061971,NONE
MALE,08021995,HIGH_SCHOOL
MALE,31052007,NONE
MALE,30041959,NONE
MALE,18111956,NONE
FEMALE,06071961,NONE
MALE,03041975,NONE
FEMALE,24011981,NONE
FEMALE,03042002,ELEMENTARY
MALE,02072003,ELEMENTARY
MALE,02072003,ELEMENTARY
MALE,27121960,NONE
FEMALE,04081947,NONE
FEMALE,06061957,NONE
FEMALE,08011976,NONE
FEMALE,30102000,ELEMENTARY
FEMALE,27031947,NONE
FEMALE,08041966,NONE
FEMALE,28041975,NONE
MALE,20041985,NONE
FEMALE,21021994,NONE
MALE,11101947,NONE
FEMALE,24021968,NONE
FEMALE,13041941,NONE
FEMALE,02021964,NONE
FEMALE,17032008,NONE
FEMALE,02072002,ELEMENTARY
FEMALE,17041927,NONE
FEMALE,22021986,NONE
MALE,15061981,NONE
FEMALE,27102001,ELEMENTARY
MALE,07021968,NONE
FEMALE,31051968,NONE
FEMALE,20052006,NONE
MALE,06061958,NONE
FEMALE,21061976,NONE
FEMALE,08011997,ELEMENTARY
FEMALE,24052004,NONE
FEMALE,06101995,ELEMENTARY
MALE,03071950,NONE
MALE,05051982,NONE
FEMALE,17061983,NONE
FEMALE,07051974,NONE
MALE,07051974,NONE
FEMALE,22051965,NONE
MALE,31052000,ELEMENTARY
FEMALE,11051962,NONE
MALE,24021987,NONE
FEMALE,25071988,NONE
FEMALE,01021957,NONE
MALE,22041990,NONE
FEMALE,11021974,NONE
FEMALE,13031995,NONE
FEMALE,10021993,NONE
MALE,12021960,NONE
FEMALE,05111970,NONE
MALE,02081992,NONE
FEMALE,06091993,HIGH_SCHOOL
FEMALE,01041995,NONE
MALE,03071968,NONE
FEMALE,13061970,NONE
FEMALE,20121990,NONE
FEMALE,15072013,NONE
MALE,26071985,NONE
MALE,31051975,NONE
FEMALE,05051980,NONE
FEMALE,07051995,HIGH_SCHOOL
FEMALE,07061999,ELEMENTARY
FEMALE,31072007,NONE
MALE,19101969,NONE
FEMALE,28101975,NONE
FEMALE,09122001,ELEMENTARY
MALE,20112005,NONE
MALE,14081979,NONE
MALE,20081966,NONE
FEMALE,02021962,NONE
MALE,19071983,NONE
FEMALE,16091987,NONE
FEMALE,26102005,NONE
MALE,07091949,NONE
FEMALE,15091958,NONE
MALE,02121966,NONE
FEMALE,27071977,NONE
FEMALE,01071999,ELEMENTARY
MALE,06121966,NONE
FEMALE,26041969,NONE
MALE,20021987,NONE
FEMALE,13041990,NONE
FEMALE,26041991,NONE
MALE,13031963,NONE
FEMALE,13091967,NONE
MALE,03061992,NONE
FEMALE,11031944,NONE
FEMALE,19071970,NONE
MALE,20121995,HIGH_SCHOOL
MALE,29081964,NONE
FEMALE,15031969,NONE
FEMALE,08121987,BACHELOR
MALE,19121993,NONE
MALE,25052013,NONE
MALE,08071952,NONE
FEMALE,16121962,NONE
MALE,12021979,NONE
FEMALE,20051981,NONE
FEMALE,12012001,ELEMENTARY
MALE,12031956,NONE
MALE,28061991,NONE
MALE,29111973,NONE
FEMALE,10081972,NONE
FEMALE,10031997,NONE
MALE,03061999,ELEMENTARY
MALE,20061957,NONE
FEMALE,03011978,NONE
FEMALE,23061997,HIGH_SCHOOL
MALE,04091998,ELEMENTARY
MALE,30071963,NONE
MALE,10061966,NONE
FEMALE,24011976,NONE
MALE,07041975,NONE
MALE,99991995,HIGH_SCHOOL
FEMALE,10061973,NONE
MALE,30061992,NONE
FEMALE,22121993,NONE
MALE,10051999,HIGH_SCHOOL
MALE,03051988,NONE
FEMALE,31011989,NONE
FEMALE,10052007,NONE
FEMALE,15062008,NONE
MALE,05012013,NONE
MALE,30061976,NONE
FEMALE,17071972,NONE
MALE,22021998,ELEMENTARY
FEMALE,20052004,NONE
FEMALE,20052004,NONE
MALE,28021959,NONE
MALE,26121959,NONE
FEMALE,05101954,NONE
MALE,07101958,NONE
FEMALE,23071981,NONE
MALE,19051998,ELEMENTARY
FEMALE,20091999,ELEMENTARY
FEMALE,17042003,NONE
FEMALE,08121935,NONE
FEMALE,26101959,NONE
MALE,02101962,NONE
MALE,13101965,NONE
FEMALE,18071935,NONE
MALE,13081969,NONE
FEMALE,13061965,NONE
MALE,23051985,NONE
FEMALE,31071996,HIGH_SCHOOL
MALE,99991945,NONE
FEMALE,99991947,NONE
FEMALE,17101980,NONE
MALE,99991983,BACHELOR
MALE,08111981,NONE
FEMALE,30071982,NONE
FEMALE,09011997,ELEMENTARY
FEMALE,10062003,ELEMENTARY
FEMALE,16012007,NONE
FEMALE,16031947,NONE
MALE,99991935,NONE
FEMALE,13021950,NONE
MALE,17011982,NONE
MALE,13061987,NONE
FEMALE,16021994,NONE
FEMALE,12031964,HIGH_SCHOOL
FEMALE,24041986,BACHELOR
MALE,05121979,NONE
FEMALE,20081978,NONE
MALE,15052012,NONE
MALE,08101978,NONE
FEMALE,25101943,NONE
FEMALE,06051972,BACHELOR
FEMALE,25052000,ELEMENTARY
MALE,03101960,NONE
FEMALE,30111949,NONE
MALE,05031958,NONE
MALE,12041988,NONE
MALE,13011993,NONE
MALE,07021970,NONE
FEMALE,29121969,NONE
FEMALE,16081964,NONE
MALE,01081990,NONE
MALE,03021978,NONE
MALE,30061969,NONE
FEMALE,21041972,NONE
FEMALE,25022002,ELEMENTARY
MALE,01101928,GED_ELEMENTARY
FEMALE,21101938,NONE
MALE,25101994,NONE
MALE,13061961,NONE
FEMALE,06071962,NONE
MALE,13051985,BACHELOR
FEMALE,12081947,NONE
FEMALE,20031960,NONE
MALE,20051948,NONE
FEMALE,30071962,NONE
FEMALE,23101989,NONE
MALE,05061978,NONE
FEMALE,16031964,NONE
MALE,99991946,NONE
FEMALE,99991946,NONE
MALE,14041977,NONE
FEMALE,09051989,NONE
FEMALE,31012005,NONE
FEMALE,18082006,NONE
FEMALE,13082009,NONE
FEMALE,26042012,NONE
MALE,07021954,NONE
MALE,03041984,NONE
MALE,04101992,NONE
MALE,03041975,NONE
FEMALE,04101978,NONE
FEMALE,15031978,NONE
MALE,26101993,HIGH_SCHOOL
MALE,08042003,ELEMENTARY
MALE,01032005,NONE
MALE,20011972,NONE
FEMALE,01071973,NONE
FEMALE,12092003,ELEMENTARY
FEMALE,02051949,NONE
MALE,22061968,NONE
FEMALE,28021993,NONE
MALE,07071963,NONE
FEMALE,15111960,NONE
MALE,24032004,NONE
MALE,03091957,NONE
MALE,02011961,NONE
FEMALE,11081964,NONE
FEMALE,28121991,NONE
MALE,17121946,NONE
FEMALE,07121947,NONE
MALE,09101977,NONE
MALE,12081997,HIGH_SCHOOL
FEMALE,27121925,NONE
FEMALE,09031981,NONE
MALE,03101963,NONE
MALE,26041931,NONE
FEMALE,21011981,NONE
MALE,10102006,NONE
MALE,13031969,NONE
FEMALE,16091973,NONE
MALE,16051998,HIGH_SCHOOL
FEMALE,24082004,NONE
MALE,18092006,NONE
MALE,14111975,NONE
MALE,06101963,NONE
FEMALE,05021990,NONE
MALE,12041980,NONE
MALE,21071975,NONE
FEMALE,03031978,NONE
MALE,29012009,NONE
MALE,09051981,NONE
FEMALE,09121982,NONE
MALE,11091942,NONE
FEMALE,23051944,NONE
FEMALE,25061951,NONE
MALE,30051931,NONE
FEMALE,16091944,NONE
MALE,20041976,NONE
MALE,17051946,NONE
FEMALE,30041953,NONE
MALE,99991965,NONE
FEMALE,99991997,ELEMENTARY
FEMALE,18081953,NONE
FEMALE,17021983,NONE
FEMALE,02111992,HIGH_SCHOOL
MALE,12061935,NONE
FEMALE,17091939,NONE
MALE,10081973,NONE
FEMALE,04121935,NONE
MALE,31031961,NONE
FEMALE,04041958,NONE
FEMALE,99991955,NONE
FEMALE,07061950,NONE
FEMALE,31011977,NONE
MALE,21061980,NONE
FEMALE,24091947,NONE
FEMALE,99991973,NONE
FEMALE,13101956,NONE
MALE,13011957,NONE
FEMALE,25071927,NONE
FEMALE,11052001,ELEMENTARY
MALE,18041971,NONE
MALE,09031982,NONE
FEMALE,22081931,NONE
FEMALE,17081972,NONE
MALE,18022004,NONE
MALE,11121975,NONE
FEMALE,17081985,NONE
FEMALE,29032009,NONE
FEMALE,01021930,NONE
FEMALE,16041975,NONE
MALE,31102010,NONE
FEMALE,16041932,NONE
MALE,28051950,NONE
FEMALE,10121957,NONE
MALE,29091974,NONE
FEMALE,27011976,NONE
FEMALE,22081996,HIGH_SCHOOL
FEMALE,08041998,HIGH_SCHOOL
MALE,16082001,ELEMENTARY
FEMALE,03051952,NONE
MALE,08021937,NONE
FEMALE,02061950,NONE
MALE,30061962,NONE
FEMALE,12091970,NONE
MALE,16041997,ELEMENTARY
MALE,31031998,ELEMENTARY
MALE,26091998,HIGH_SCHOOL
MALE,17071977,NONE
FEMALE,12031993,HIGH_SCHOOL
MALE,26072013,NONE
FEMALE,10031998,ELEMENTARY
MALE,15031970,NONE
FEMALE,22101954,NONE
FEMALE,24101989,NONE
MALE,09101972,NONE
FEMALE,15041970,NONE
FEMALE,02111989,NONE
FEMALE,19022002,ELEMENTARY
FEMALE,13042004,NONE
MALE,02032012,NONE
MALE,13051952,NONE
FEMALE,01111955,NONE
MALE,10091954,NONE
FEMALE,25111965,NONE
MALE,21121985,NONE
MALE,10101988,NONE
MALE,24021990,NONE
FEMALE,24041994,NONE
MALE,18061969,NONE
FEMALE,05101983,NONE
MALE,10021956,NONE
FEMALE,17011960,NONE
FEMALE,06041991,BACHELOR
MALE,10031952,NONE
FEMALE,12031957,NONE
MALE,26081964,NONE
FEMALE,28041964,NONE
MALE,07091989,NONE
MALE,31011968,NONE
FEMALE,27091970,NONE
MALE,11021995,HIGH_SCHOOL
MALE,03101996,ELEMENTARY
FEMALE,02062006,NONE
MALE,19071956,NONE
FEMALE,99991958,NONE
FEMALE,99991989,NONE
FEMALE,22121962,NONE
MALE,24031982,NONE
MALE,15041966,NONE
FEMALE,21091965,NONE
MALE,21081991,BACHELOR
MALE,11091976,NONE
FEMALE,03021970,NONE
FEMALE,29121997,HIGH_SCHOOL
FEMALE,23012004,NONE
MALE,28091979,NONE
FEMALE,02051983,NONE
MALE,17012003,ELEMENTARY
FEMALE,22062009,NONE
MALE,26091960,NONE
FEMALE,16041967,HIGH_SCHOOL
FEMALE,20061991,NONE
FEMALE,23061961,NONE
MALE,18071985,NONE
MALE,18121985,NONE
MALE,02101964,NONE
FEMALE,22041955,NONE
FEMALE,22081990,NONE
FEMALE,02041992,HIGH_SCHOOL
MALE,11051960,NONE
FEMALE,22051959,NONE
MALE,28121991,NONE
MALE,15051993,NONE
MALE,27071977,NONE
FEMALE,14021987,NONE
MALE,11102007,NONE
FEMALE,08041953,NONE
MALE,12111949,NONE
FEMALE,19051950,NONE
FEMALE,23091949,NONE
MALE,21091972,NONE
FEMALE,02071974,NONE
MALE,20072000,ELEMENTARY
MALE,12011973,NONE
FEMALE,17061972,NONE
FEMALE,25051999,ELEMENTARY
MALE,14092009,NONE
MALE,09071952,NONE
FEMALE,08051954,NONE
MALE,21031980,NONE
MALE,12111982,NONE
FEMALE,30011922,NONE
FEMALE,18041958,NONE
FEMALE,15011987,NONE
FEMALE,05051988,BACHELOR
FEMALE,10031980,NONE
MALE,11092010,NONE
FEMALE,04091932,NONE
FEMALE,25081973,NONE
MALE,12061959,NONE
FEMALE,14061966,NONE
FEMALE,30061999,ELEMENTARY
MALE,05031970,NONE
FEMALE,05021974,NONE
FEMALE,20011998,HIGH_SCHOOL
FEMALE,07082007,NONE
FEMALE,26021925,NONE
FEMALE,17111950,NONE
FEMALE,20051956,NONE
FEMALE,17031965,NONE
MALE,22011971,NONE
FEMALE,21061973,NONE
FEMALE,17021998,HIGH_SCHOOL
MALE,06022006,NONE
FEMALE,07101938,NONE
MALE,14011971,NONE
MALE,25011942,NONE
FEMALE,05011946,NONE
FEMALE,22061980,NONE
MALE,07052003,ELEMENTARY
MALE,15061990,NONE
FEMALE,03101992,NONE
FEMALE,18112009,NONE
FEMALE,01091949,NONE
FEMALE,12101975,NONE
MALE,29051967,NONE
FEMALE,12061967,NONE
MALE,05071997,HIGH_SCHOOL
MALE,22101998,ELEMENTARY
MALE,02021989,NONE
FEMALE,12071986,NONE
MALE,10022003,ELEMENTARY
MALE,08062004,NONE
MALE,09122012,NONE
FEMALE,24081952,NONE
FEMALE,03011997,NONE
FEMALE,14071966,NONE
MALE,02021962,NONE
FEMALE,07111994,PREPARATORY
MALE,08022005,NONE
MALE,22021952,NONE
FEMALE,27071948,NONE
MALE,28061980,NONE
FEMALE,26041985,NONE
FEMALE,01041958,NONE
MALE,26091996,NONE
MALE,10091949,NONE
FEMALE,22011956,NONE
MALE,31011974,NONE
FEMALE,30091979,NONE
FEMALE,30091998,HIGH_SCHOOL
FEMALE,07121932,NONE
MALE,10071950,NONE
FEMALE,99991950,NONE
MALE,99991980,NONE
MALE,08081948,NONE
FEMALE,05081952,NONE
MALE,07021991,NONE
MALE,99991953,NONE
FEMALE,99991966,NONE
FEMALE,99991987,NONE
MALE,13081991,NONE
FEMALE,99991947,NONE
MALE,09011967,NONE
FEMALE,03051965,NONE
FEMALE,04101984,POSTGRADUATE
MALE,99991981,NONE
FEMALE,29091967,NONE
FEMALE,99991932,NONE
MALE,14021962,NONE
FEMALE,22101970,NONE
MALE,22101991,NONE
FEMALE,12021994,NONE
FEMALE,20071997,HIGH_SCHOOL
MALE,27051973,NONE
FEMALE,99991983,NONE
FEMALE,13112000,ELEMENTARY
MALE,05092007,NONE
MALE,08021984,NONE
FEMALE,17121982,NONE
FEMALE,27041999,ELEMENTARY
MALE,06082001,ELEMENTARY
MALE,13041970,NONE
FEMALE,12101967,NONE
MALE,29121993,NONE
FEMALE,27012006,NONE
FEMALE,99991946,NONE
MALE,15111977,NONE
FEMALE,99991987,NONE
MALE,99992002,ELEMENTARY
MALE,99992004,NONE
FEMALE,99992011,NONE
FEMALE,14101967,NONE
MALE,07111966,NONE
FEMALE,25051973,NONE
MALE,03022009,NONE
FEMALE,04062011,NONE
MALE,24091960,NONE
FEMALE,24091969,NONE
